boid_id,timestep,position_x,position_y,velocity_x,velocity_y
6,476,495.8374610819818,507.6739820572686,-6.043176067302302,-0.7941115843622866
7,476,484.0912382957661,515.2136931342578,-8.972070506496516,-2.471888498583626
8,476,527.1196740314806,540.8202393566213,-5.984942323830844,0.42481217075108124
9,476,477.2999749884838,398.2911149773615,-4.523470816073866,7.967274351735952
10,476,430.7747850804814,425.97527109097285,-6.122666004552567,5.528617061269653
11,476,497.9759422496975,268.61067269818625,-5.809309240314537,8.618063707274189
12,476,372.99042285357814,529.1973879693454,-7.787786419299897,1.7031897050776434
13,476,453.99708031242216,345.0745382106481,-5.477252001054701,7.9720898405108915
14,476,458.19461533950863,544.0819585001991,-5.971424182352548,1.540014013835174
15,476,538.8020937788775,465.5252592189088,-4.12263083685277,4.463794950692178
16,476,586.2506285201669,516.6777118844981,-5.9695064821306385,0.6041459755723583
17,476,345.57436807234996,414.3757329097447,-5.248680416520898,6.0829041545428915
18,476,442.9716540854893,398.1482303032967,-5.378048585089186,6.131423591904641
19,476,531.1283461403184,350.44158041109057,-5.0878090831121545,7.285123115580414
20,476,448.8081824203871,489.6931392253203,-5.839369386362782,1.7131444643934854
21,476,432.4377943516455,292.94231472636625,-5.473275797585849,8.810520914534361
22,476,398.1452392433115,435.4506270701329,-4.871484160200846,6.2685488618674166
23,476,507.94115616061987,550.9063317835464,-8.503613824986406,-0.5050369191398102
24,476,506.48135153217487,453.3865313470883,-4.404237391404549,4.074640229536106
25,476,399.1287156425129,543.3222026908219,-6.436783650819624,0.5227343368637166
26,476,408.8305812919372,517.1649923083231,-7.2167810198979865,-0.5712938347765071
27,476,504.88121120294653,405.41808845349243,-4.47144700888273,6.264012548901316
28,476,566.4763025131988,411.0516532782093,-3.776151665967876,4.6626900599984165
29,476,391.1494883373902,365.9731752543625,-4.992646090652935,7.402087862255598
0,477,382.71750545521826,476.15220455934445,-5.787235697537615,3.5541915273913736
1,477,559.4502164869741,526.461792413365,-4.883812745990757,-3.4854516295737383
2,477,451.4405186523142,514.7824318111234,-7.371485141156043,-2.987193778552599
3,477,462.02813929095714,466.3145408157453,-5.119508435047203,3.2795954033812196
4,477,524.4814562528346,496.7179213321951,-5.913975609119896,-1.7042382645175895
5,477,501.4304868690531,332.9257724687581,-5.7150013725825985,7.602975891293855
6,477,495.24460011619027,507.58170055727703,-5.928609657915664,-0.9228149999155397
7,477,483.17476040876164,514.9730978828733,-9.164778870044985,-2.40595251384544
8,477,526.5218140798746,540.8708701601472,-5.978599516059972,0.5063080352586484
9,477,476.83091473159556,399.0908257098664,-4.690602568882867,7.997107325049575
10,477,430.1739146918571,426.540638499411,-6.008703886243616,5.65367408438122
11,477,497.3903407079646,269.4938099089342,-5.856015417328836,8.831372107479496
12,477,372.20459095711715,529.3744660743866,-7.85831896460995,1.770781050412891
13,477,453.4580253498694,345.8620248422158,-5.3905496255275045,7.8748663156771395
14,477,457.5913203510052,544.2494472297965,-6.032949885034069,1.6748872959736019
15,477,538.3838952804119,465.9609514079473,-4.181984984656231,4.356921890385017
16,477,585.6463157150515,516.7430399114487,-6.043128051153015,0.6532802695064577
17,477,345.06962099063895,414.9794792272127,-5.0474708171097555,6.037463174680153
18,477,442.44753319851475,398.7712323543391,-5.241208869745695,6.230020510423538
19,477,530.6209222005593,351.1702157300729,-5.074239397590984,7.286353189823455
20,477,448.2223010043018,489.8392992634656,-5.8588141608525985,1.4616003814528034
21,477,431.89869686107187,293.8373883929554,-5.3909749057361465,8.950736665891336
22,477,397.635705890824,436.07730765472985,-5.0953335248751,6.266805845969806
23,477,507.0881740144164,550.8361848358381,-8.529821462034608,-0.7014694770832876
24,477,506.02564127484146,453.7768237520376,-4.557102573334124,3.902924049493085
25,477,398.4983913502566,543.387822031232,-6.303242922562557,0.656193404100428
26,477,408.1150295849572,517.0942844278436,-7.155517069800287,-0.7070788047950414
27,477,504.43840514610946,406.03413043757024,-4.428060568370555,6.160419840777865
28,477,566.0941046532439,411.5193094494415,-3.8219785995488973,4.676561712322004
29,477,390.6526658243204,366.724303918505,-4.968225130697942,7.511286641424456
0,478,382.1346672699333,476.50011509450337,-5.828381852849468,3.4791053515893546
1,478,558.9483994909369,526.1328855838703,-5.018169960371916,-3.2890682949462953
2,478,450.71335953184604,514.5017580194852,-7.2715912046814735,-2.8067379163820734
3,478,461.4977015864968,466.6315642469702,-5.304377044603268,3.170234312248706
4,478,523.8886329480221,496.5383331213543,-5.928233048125907,-1.7958821084081926
5,478,500.85642696156884,333.69432482152934,-5.740599074842148,7.685523527712133
6,478,494.6588600203917,507.451667714603,-5.857400957985589,-1.3003284267405337
7,478,482.2640020890137,514.7171587138217,-9.107583197479949,-2.5593916905160055
8,478,525.9236952054304,540.9183444904069,-5.981188744441995,0.47474330259667863
9,478,476.3556247401553,399.892952391118,-4.7528999144028425,8.021266812515925
10,478,429.56332735359905,427.1092620984763,-6.10587338258036,5.686235990652721
11,478,496.79376769836875,270.37616698961745,-5.965730095958121,8.823570806832413
12,478,371.4117011810884,529.5307408382181,-7.9288977602874695,1.5627476383149328
13,478,452.9223587953,346.62255724501347,-5.356665545693981,7.60532402797629
14,478,456.97584106474875,544.3982876834119,-6.154792862564341,1.4884045361540188
15,478,537.9640694358108,466.3961165318704,-4.198258446012091,4.351651239231162
16,478,585.0513001321674,516.8202179920485,-5.950155828841197,0.771780805998132
17,478,344.5564880772186,415.564911111188,-5.131329134203575,5.8543188397526125
18,478,441.93072671815924,399.4073494563363,-5.168064803555331,6.361171019972495
19,478,530.1084070456623,351.900592931977,-5.125151548970186,7.303772019040267
20,478,447.6323286855598,489.97452152681973,-5.899723187420183,1.3522226335414502
21,478,431.35732788842523,294.7260304286294,-5.413689726466459,8.886420356739691
22,478,397.1398981728335,436.70186835063754,-4.958077179904846,6.245606959076822
23,478,506.2312626921411,550.7502082049632,-8.56911322275244,-0.859766308748917
24,478,505.5588744041757,454.16490224748424,-4.667668706657509,3.880784954466236
25,478,397.8828811901997,543.466572686379,-6.155101600568861,0.787506551470207
26,478,407.3678820487531,517.0061495180286,-7.471475362041268,-0.8813490981503489
27,478,503.99521472284056,406.64034204867573,-4.43190423268899,6.062116111054857
28,478,565.7001530284323,411.9831581283812,-3.9395162481158073,4.6384867893973345
29,478,390.1601510884239,367.4738096002984,-4.92514735896527,7.495056817934097
0,479,381.5445231663992,476.8463358293195,-5.9014410353409605,3.4622073481615567
1,479,558.4330853239876,525.8255562664579,-5.153141669493884,-3.073293174125401
2,479,449.9881275988207,514.2288576110303,-7.252319330253235,-2.72900408454895
3,479,460.9766458873194,466.9452446337101,-5.2105569917741414,3.1368038673989544
4,479,523.2965850111954,496.3588368377384,-5.9204793682666965,-1.7949628361589616
5,479,500.2862559103923,334.4600244681616,-5.7017105117652545,7.656996466322218
6,479,494.07251975518244,507.32436848681937,-5.863402652092841,-1.2729922778362188
7,479,481.33711958679106,514.4741205243002,-9.268825022225888,-2.4303818952143197
8,479,525.3251814041229,540.9605491067949,-5.985138013074886,0.4220461638802169
9,479,475.8637949787121,400.6843146878912,-4.918297614431866,7.913622967731814
10,479,428.9549943355207,427.6682022157388,-6.083330180783189,5.589401172625191
11,479,496.1976053507846,271.2645306324328,-5.961623475841624,8.883636428153883
12,479,370.6138127108552,529.6913361758392,-7.97888470233183,1.6059533762106053
13,479,452.38406168816283,347.39551057956976,-5.382971071371768,7.729533345562824
14,479,456.3523435455611,544.5444964176461,-6.234975191876591,1.4620873423412402
15,479,537.5463735764773,466.8268486633578,-4.176958593334839,4.307321314873809
16,479,584.455586806654,516.8918115239192,-5.9571332551343374,0.7159353187073387
17,479,344.0546497888234,416.155741738492,-5.018382883952189,5.908306273040211
18,479,441.422293786654,400.04381812080857,-5.0843293150525595,6.364686644722877
19,479,529.6048101310334,352.63761616598094,-5.035969146287594,7.370232340039682
20,479,447.042674249844,490.085461359345,-5.896544357157496,1.1093983252529716
21,479,430.8269185460491,295.61448783443893,-5.304093423760914,8.8845740580958
22,479,396.6449044815114,437.3193296055198,-4.949936913221466,6.1746125488223225
23,479,505.3785386242214,550.6296218920194,-8.527240679197359,-1.205863129438765
24,479,505.09814643761075,454.5572982376169,-4.607279665649282,3.9239599013270214
25,479,397.25162013306715,543.5609342399117,-6.31261057132586,0.9436155353275989
26,479,406.6178801624449,516.9154871600537,-7.500018863081449,-0.9066235797488954
27,479,503.55242193608586,407.2381407270785,-4.427927867546843,5.97798678402751
28,479,565.3053102751815,412.43618550897463,-3.948427532507776,4.530273805934496
29,479,389.6605377298637,368.21770337311875,-4.996133585602134,7.438937728203677
0,480,380.9457807047498,477.17712289006886,-5.987424616494219,3.3078706074931783
1,480,557.8965915925119,525.5453543546143,-5.364937314757485,-2.8020191184354646
2,480,449.27053843973573,513.9614975888925,-7.175891590849541,-2.673600221378349
3,480,460.46000747793096,467.25786337448125,-5.16638409388439,3.1261874077115013
4,480,522.7034130395639,496.17620519478555,-5.931719716315149,-1.8263164295283776
5,480,499.7110565055887,335.2234238521436,-5.751994048035757,7.6339938398201035
6,480,493.4862909137588,507.19655712002003,-5.8622884142362155,-1.2781136679935152
7,480,480.40654953889185,514.2419595275855,-9.305700478992264,-2.3216099671467476
8,480,524.7198648706723,540.9925418967687,-6.053165334505482,0.3199278997369415
9,480,475.3677742357027,401.48518960740967,-4.960207430094174,8.008749195184684
10,480,428.34086403886624,428.22487505922874,-6.141302966544878,5.566728434899318
11,480,495.599771061485,272.1668611744215,-5.978342892996022,9.02330541988705
12,480,369.81932936171387,529.8432184447267,-7.944833491413205,1.5188226888756235
13,480,451.84852173822986,348.1616616996201,-5.355399499329851,7.6615112005034005
14,480,455.72842943075074,544.6961497283567,-6.239141148103604,1.5165331071053672
15,480,537.1245075834041,467.25349732899315,-4.218659930731494,4.2664866563532735
16,480,583.8597545295765,516.962408249004,-5.9583227707743935,0.7059672508490435
17,480,343.541329174991,416.75065787406294,-5.133206138323997,5.949161355709383
18,480,440.92299529150114,400.6799523208266,-4.992984951528762,6.361342000180167
19,480,529.1191461320809,353.36858331935565,-4.85663998952535,7.3096715337472675
20,480,446.4489976129588,490.1723408783161,-5.936766368852243,0.8687951897109868
21,480,430.3018297336993,296.4902190603296,-5.250888123497978,8.75731225890672
22,480,396.1487871396518,437.92343302853044,-4.961173418595733,6.041034230106629
23,480,504.53011233253636,550.4906723543306,-8.484262916850225,-1.389495376887513
24,480,504.6275493105925,454.9295056314744,-4.705971270182404,3.7220739385748116
25,480,396.61519704428747,543.6503906429294,-6.36423088779683,0.894564030176945
26,480,405.86107328698745,516.8322990293229,-7.568068754574552,-0.8318813073076864
27,480,503.1111314838585,407.8225337771021,-4.412904522273424,5.843930500236124
28,480,564.9115125910007,412.8888701496836,-3.937976841808071,4.526846407089966
29,480,389.17530900851443,368.9583308140997,-4.852287213492259,7.406274409809599
0,481,380.3470627534417,477.495039076524,-5.987179513080531,3.1791618645515065
1,481,557.3442917810385,525.2870005838456,-5.52299811473353,-2.5835377076868795
2,481,448.56231625159836,513.6869646655928,-7.082221881373723,-2.745329232997509
3,481,459.92766208927617,467.56907654229195,-5.323453886547973,3.1121316781070827
4,481,522.1185371186481,495.9928363211982,-5.84875920915766,-1.8336887358736014
5,481,499.1410517163518,335.9727677270946,-5.700047892369114,7.493438749510509
6,481,492.903304131544,507.05468953470603,-5.829867822148078,-1.4186758531399721
7,481,479.4760772652384,514.0183494594918,-9.304722736534607,-2.2361006809375
8,481,524.1205005671895,541.020154062758,-5.993643034827608,0.2761216598937808
9,481,474.86641412591314,402.2802550134177,-5.013601097895948,7.950654060079967
10,481,427.7030763559526,428.78744554582613,-6.377876829136305,5.625704865974118
11,481,494.99901463730635,273.0618674247395,-6.007564241786329,8.950062503179588
12,481,369.029904540195,529.9837476342078,-7.8942482151888145,1.4052918948101671
13,481,451.3196545590499,348.9367352044841,-5.288671791799411,7.750735048639931
14,481,455.10135123136666,544.8447463984595,-6.270781993840666,1.4859667010286959
15,481,536.6994784119412,467.6769949126999,-4.250291714629867,4.23497583706787
16,481,583.263431779464,517.0287345461879,-5.9632275011261555,0.6632629718390103
17,481,343.029097424635,417.33736721039185,-5.122317503560344,5.86709336328915
18,481,440.426439845231,401.31443559555487,-4.965554462701394,6.344832747282596
19,481,528.6492512919054,354.09057890257253,-4.698948401755235,7.2199558321685355
20,481,445.8536238191944,490.2467051553486,-5.9537379376442106,0.7436427703246131
21,481,429.7749922431168,297.3719646060253,-5.268374905824976,8.81745545695705
22,481,395.66418541211215,438.5244543259694,-4.846017275396569,6.0102129743892565
23,481,503.69119128540257,550.3156697402784,-8.38921047133791,-1.7500261405227118
24,481,504.15282159338767,455.2964301394014,-4.747277172048282,3.669245079270295
25,481,395.9873695803235,543.7549569220573,-6.27827463963969,1.0456627912786234
26,481,405.0867817320732,516.7500872109971,-7.742915549142487,-0.8221181832587073
27,481,502.69430861087886,408.39662525123094,-4.168228729796253,5.7409147412884955
28,481,564.5121568161578,413.3366591235313,-3.993557748429339,4.4778897384772645
29,481,388.6724592613141,369.70237347474773,-5.028497472003445,7.44042660648007
0,482,379.7472199405972,477.82682112458474,-5.998428128445185,3.3178204806076916
1,482,556.7671220706906,525.0444424685583,-5.771697103479352,-2.425581152873696
2,482,447.86243671595486,513.4420854340716,-6.998795356435141,-2.4487923152119264
3,482,459.39727022035964,467.8820876523242,-5.303918689165103,3.13011110032246
4,482,521.5343096451304,495.81360603693986,-5.842274735176979,-1.7923028425832057
5,482,498.57109481397475,336.73110595496917,-5.699569023770644,7.583382278745847
